Date,Open,High,Low,Close,Volume
20200226,72.6776,74.3283,72.4942,73.5488,15584386
20200227,73.3654,73.6864,70.7976,71.8064,23401192
20200228,70.064,71.1644,67.221,69.9723,34963801
20200302,71.0727,71.8522,64.5157,65.2494,40961015
20200303,65.3411,67.3128,65.1118,66.8542,23348154
20200304,66.9918,68.0006,65.3411,67.2211,24339350
20200305,67.1293,69.101,64.7908,67.542,27590830
20200306,64.0113,66.625,63.0484,65.7996,22864611
20200309,63.9196,66.5791,62.8191,63.5986,25784019
20200311,63.9655,64.7908,59.8845,61.0767,26729070
20200312,56.9499,57.7294,51.4933,51.9519,34993748
20200313,46.8163,60.8474,42.6436,59.9304,47239291
20200316,56.8582,59.105,55.2992,58.4172,26404655
20200317,58.5089,63.8279,56.9958,60.664,31265472
20200318,60.5265,61.7186,57.7753,59.747,31388917
20200319,55.2992,63.2777,55.2075,56.3538,40171350
20200320,56.904,61.3518,56.7206,58.0045,31615664
20200323,52.7314,55.8953,48.5129,49.3841,17303010
20200324,50.4846,52.1811,47.4124,50.8055,19141492
20200325,48.6963,54.9782,48.4212,53.3733,24727678
20200326,54.2904,55.0699,50.2094,51.3099,30819416
20200327,52.548,56.3997,48.9256,49.8426,38981414
20200330,47.7792,49.3841,47.0456,48.1002,18352697
20200331,48.9714,51.5392,47.3207,49.109,22322014
20200401,49.5216,49.8426,46.587,46.9997,16339932
20200403,46.9997,47.0456,44.4778,44.6612,20734879
20200407,46.0826,46.6787,43.7441,44.1568,25455987
